Date,Close,Volume
2003-06-16,6006.03515625,7286320
2003-06-17,5903.8916015625,9153792
2003-06-18,5883.462890625,5093326
2003-06-19,5617.89013671875,7281425
2003-06-20,5658.74755859375,7004854
2003-06-23,5372.74560546875,5548568
2003-06-24,5474.88916015625,8510089
2003-06-25,5679.17626953125,7528627
2003-06-26,5556.60400390625,3690887
2003-06-27,6128.607421875,12781043
2003-06-30,6026.4638671875,9330015
2003-07-01,6312.4658203125,10994341
2003-07-02,6475.89501953125,9927214
2003-07-03,6659.75341796875,12494681
2003-07-04,6823.18310546875,6662198
2003-07-07,7211.328125,12088390
2003-07-08,7088.755859375,9305539
2003-07-09,7027.4697265625,5546121
2003-07-10,6741.46826171875,9141554
2003-07-11,6884.46875,7499256
2003-07-14,7476.90087890625,12683142
2003-07-15,7640.33056640625,14002365
2003-07-16,8539.193359375,20689039
2003-07-17,8539.193359375,0
2003-07-18,8212.333984375,14460055
2003-07-21,8253.19140625,10502385
2003-07-22,7436.04345703125,19435899
2003-07-23,6904.8974609375,27906829
2003-07-24,6925.326171875,10382456
2003-07-25,7440.12939453125,14435579
2003-07-28,8212.333984375,12377200
2003-07-29,7844.61767578125,9320225
2003-07-30,8008.046875,11182801
2003-07-31,7848.703125,7577577
2003-08-01,7722.04541015625,7259397
2003-08-04,7109.1845703125,10017773
2003-08-05,7088.755859375,9004492
2003-08-06,7231.7568359375,10475463
2003-08-07,7113.2705078125,5369898
2003-08-08,6904.8974609375,6556954
2003-08-11,6790.4970703125,6312200
2003-08-12,6904.8974609375,7371984
2003-08-13,6884.46875,7249607
2003-08-14,7109.1845703125,10039801
2003-08-15,7109.1845703125,0
2003-08-18,7121.44189453125,7188419
2003-08-19,6864.0400390625,8054847
2003-08-20,6500.40966796875,9381413
2003-08-21,6406.4375,9494000
2003-08-22,6128.607421875,9706936
2003-08-25,6688.353515625,15030331
2003-08-26,6508.5810546875,7288768
2003-08-27,6537.18115234375,6987721
2003-08-28,6586.2099609375,7538417
2003-08-29,7190.8994140625,15918787
2003-09-01,7403.35791015625,13214258
2003-09-02,7436.04345703125,7242265
2003-09-03,7194.98486328125,7017091
2003-09-04,6917.15478515625,7053804
2003-09-05,7002.95556640625,5019900
2003-09-08,6614.81005859375,5619547
2003-09-09,6868.1259765625,6099264
2003-09-10,6868.1259765625,0
2003-09-11,6868.1259765625,0
2003-09-12,6868.1259765625,0
2003-09-15,7252.185546875,9880711
2003-09-16,7313.4716796875,4013962
2003-09-17,7190.8994140625,4557315
2003-09-18,6913.0693359375,5213256
2003-09-19,6896.72607421875,4875495
2003-09-22,6455.46630859375,7425830
2003-09-23,6553.52392578125,9043653
2003-09-24,6496.32373046875,8030372
2003-09-25,6435.03759765625,6481080
2003-09-26,6373.75146484375,7330376
2003-09-29,6292.037109375,4080046
2003-09-30,6292.037109375,4662560
2003-10-01,6659.75341796875,6133530
2003-10-02,7060.15576171875,13767401
2003-10-03,7060.15576171875,0
2003-10-06,7047.8984375,5974440
2003-10-07,6892.640625,4430043
2003-10-08,6823.18310546875,6473738
2003-10-09,6843.611328125,3619908
2003-10-10,6884.46875,5443324
2003-10-13,7068.3271484375,4425148
2003-10-14,7190.8994140625,7318138
2003-10-15,7186.8134765625,4449624
2003-10-16,7293.04296875,6598562
2003-10-17,6941.66943359375,4665007
2003-10-20,6786.4111328125,3820606
2003-10-21,6606.638671875,6649960
2003-10-22,6533.09521484375,4838782
2003-10-23,6251.1796875,4647874
2003-10-24,6578.03857421875,6571639
2003-10-27,6479.98095703125,3622356
2003-10-28,6475.89501953125,6312200
2003-10-29,6296.12255859375,4828992
2003-10-30,6345.1513671875,6745414
2003-10-31,6189.8935546875,5311157
2003-11-03,6132.69287109375,3774103
2003-11-04,5961.09228515625,10487700
2003-11-05,5421.7744140625,30153669
2003-11-06,5434.03173828125,13013560
2003-11-07,5311.4599609375,17321227
2003-11-10,5331.88818359375,8436663
2003-11-11,5229.7451171875,11192591
2003-11-12,5630.1474609375,13459011
2003-11-13,5658.74755859375,7756248
2003-11-14,5691.43359375,5046823
2003-11-17,6079.57861328125,14952010
2003-11-18,6042.806640625,4946474
2003-11-19,5740.46240234375,4870600
2003-11-20,5773.14794921875,4337037
2003-11-21,5581.11865234375,3747180
2003-11-24,5274.68798828125,4317457
2003-11-25,5474.88916015625,3962564
2003-11-26,5581.11865234375,3727600
2003-11-27,5474.88916015625,2782850
2003-11-28,5581.11865234375,2868514
2003-12-01,6189.8935546875,8806242
2003-12-02,6157.20751953125,7112545
2003-12-03,6169.46484375,4547525
2003-12-04,6189.8935546875,4459414
2003-12-05,6153.12158203125,4439834
2003-12-08,6034.63525390625,2809773
2003-12-09,6034.63525390625,2058379
2003-12-10,5965.177734375,1759779
2003-12-11,5957.00634765625,3810816
2003-12-12,5764.9765625,8302049
2003-12-15,5838.52001953125,3942983
2003-12-16,5515.74658203125,5930384
2003-12-17,5593.37548828125,3818159
2003-12-18,5528.00390625,2951730
2003-12-19,5372.74560546875,4853468
2003-12-22,5176.63037109375,4662560
2003-12-23,5066.3154296875,3421658
2003-12-24,5127.6015625,4899971
2003-12-25,5127.6015625,0
2003-12-26,5250.173828125,4141234
2003-12-29,5577.03271484375,5783532
2003-12-30,5646.490234375,4966054
2003-12-31,5646.490234375,0
2004-01-01,5646.490234375,0
2004-01-02,5634.23291015625,3353127
2004-01-05,5646.490234375,2851381
2004-01-06,5658.74755859375,4750671
2004-01-07,5597.46142578125,3414315
2004-01-08,5478.97509765625,5435982
2004-01-09,5912.0634765625,11760420
2004-01-12,6185.8076171875,7986316
2004-01-13,6149.0361328125,4368855
2004-01-14,6046.892578125,4816754
2004-01-15,5658.74755859375,6598562
2004-01-16,5736.37646484375,2538097
2004-01-19,5630.1474609375,2545439
2004-01-20,5593.37548828125,2494041
2004-01-21,5593.37548828125,0
2004-01-22,5593.37548828125,0
2004-01-23,5593.37548828125,0
2004-01-26,5748.6337890625,4334589
2004-01-27,5348.2314453125,13353767
2004-01-28,5393.17431640625,8206595
2004-01-29,5434.03173828125,3583195
2004-01-30,5617.89013671875,5852063
2004-02-02,5642.404296875,4219555
2004-02-03,5507.5751953125,2829354
2004-02-04,5487.146484375,1913974
2004-02-05,6144.9501953125,19149538
2004-02-06,6128.607421875,33849451
2004-02-09,5944.7490234375,8637361
2004-02-10,5924.3203125,5399269
2004-02-11,5850.77734375,5024795
2004-02-12,6091.8359375,8196805
2004-02-13,6320.63720703125,6694016
2004-02-16,6271.6083984375,4361512
2004-02-17,6136.77880859375,3808369
2004-02-18,6259.35107421875,5697868
2004-02-19,6259.35107421875,2655578
2004-02-20,6373.75146484375,3257673
2004-02-23,6279.77978515625,3485294
2004-02-24,6128.607421875,6018496
2004-02-25,5969.263671875,5597519
2004-02-26,5883.462890625,2831801
2004-02-27,5989.6923828125,1516249
2004-03-01,5989.6923828125,0
2004-03-02,5850.77734375,1535830
2004-03-03,5924.3203125,2874633
2004-03-04,6087.75,1904184
2004-03-05,6226.6650390625,1615375
2004-03-08,6210.322265625,1335132
2004-03-09,6210.322265625,1084259
2004-03-10,6210.322265625,1081811
2004-03-11,6618.89599609375,4224450
2004-03-12,6733.296875,7502928
2004-03-15,6741.46826171875,2910122
2004-03-16,6782.32568359375,2545439
2004-03-17,7076.49853515625,3786341
2004-03-18,7836.44580078125,11496086
2004-03-19,7722.04541015625,3809593
2004-03-22,6962.09814453125,4337037
2004-03-23,6864.0400390625,3052080
2004-03-24,6945.7548828125,3711691
2004-03-25,6716.95361328125,2338622
2004-03-26,6749.6396484375,5012558
2004-03-29,7019.29833984375,4108192
2004-03-30,6847.697265625,2870962
2004-03-31,6888.5546875,2901556
2004-04-01,6962.09814453125,2779179
2004-04-02,7223.58544921875,5115354
2004-04-05,7223.58544921875,0
2004-04-06,7403.35791015625,5621994
2004-04-07,7534.1015625,4513260
2004-04-08,7444.21484375,4203646
2004-04-09,7574.95849609375,4421477
2004-04-12,7640.33056640625,2781627
2004-04-13,7722.04541015625,3940536
2004-04-14,7476.90087890625,3998053
2004-04-15,7476.90087890625,0
2004-04-16,7583.13037109375,2556453
2004-04-19,7722.04541015625,2818340
2004-04-20,7942.67529296875,5287906
2004-04-21,8285.876953125,5706435
2004-04-22,8955.9384765625,9752215
2004-04-23,8964.109375,7870058
2004-04-26,8702.6220703125,3650503
2004-04-27,9103.0244140625,4548749
2004-04-28,8906.9091796875,3271134
2004-04-29,8547.3642578125,3328651
2004-04-30,8547.3642578125,4158367
2004-05-03,8620.9072265625,2298238
2004-05-04,8743.4794921875,2595614
2004-05-05,8743.4794921875,0
2004-05-06,8302.2197265625,3239316
2004-05-07,8457.478515625,3113268
2004-05-10,7926.33203125,3272358
2004-05-11,7436.04345703125,3835292
2004-05-12,8326.734375,5876538
2004-05-13,8228.6767578125,3289491
2004-05-14,7591.3017578125,6155558
2004-05-17,6684.267578125,6253459
2004-05-18,7035.64111328125,8036491
2004-05-19,7517.75830078125,5026019
2004-05-20,7542.27294921875,5717448
2004-05-21,7844.61767578125,3375155
2004-05-24,7762.90283203125,3048408
2004-05-25,7681.18798828125,2452433
2004-05-26,7681.18798828125,0
2004-05-27,8236.8486328125,5690526
2004-05-28,8825.1943359375,6320767
2004-05-31,9021.3095703125,2912570
2004-06-01,8947.7666015625,2260301
2004-06-02,8988.6240234375,2241944
2004-06-03,8163.30517578125,4671126
2004-06-04,8122.44775390625,3896480
2004-06-07,8514.6787109375,2399811
2004-06-08,8424.7919921875,2299462
2004-06-09,8588.2216796875,3886690
2004-06-10,8620.9072265625,2430405
2004-06-11,8416.62109375,2957849
2004-06-14,8661.7646484375,7207999
2004-06-15,8702.6220703125,3545258
2004-06-16,8490.1640625,1854010
2004-06-17,8637.2509765625,1926212
2004-06-18,9086.681640625,5581610
2004-06-21,8988.6240234375,4984411
2004-06-22,8882.39453125,1485655
2004-06-23,8767.994140625,1466075
2004-06-24,8923.251953125,2254182
2004-06-25,8915.0810546875,1878485
2004-06-28,8988.6240234375,1992296
2004-06-29,9225.5966796875,2517292
2004-06-30,9397.1982421875,2217469
2004-07-01,9372.68359375,1839324
2004-07-02,9029.4814453125,2031456
2004-07-05,8988.6240234375,968001
2004-07-06,8849.708984375,1139328
2004-07-07,8825.1943359375,1776912
2004-07-08,8432.9638671875,2447538
2004-07-09,8432.9638671875,2328832
2004-07-12,8620.9072265625,1757332
2004-07-13,8571.87890625,1276391
2004-07-14,8130.619140625,2212574
2004-07-15,8204.162109375,1464851
2004-07-16,8253.19140625,1513802
2004-07-19,8694.451171875,2785298
2004-07-20,8531.021484375,1727961
2004-07-21,8947.7666015625,2817116
2004-07-22,8669.9365234375,1377963
2004-07-23,8531.021484375,1309432
2004-07-26,8163.30517578125,2148938
2004-07-27,8163.30517578125,2217469
2004-07-28,8089.76171875,1388977
2004-07-29,7517.75830078125,3369036
2004-07-30,7918.16064453125,2540544
2004-08-02,7762.90283203125,1578662
2004-08-03,7681.18798828125,1819744
2004-08-04,7574.95849609375,1839324
2004-08-05,7762.90283203125,2257853
2004-08-06,7681.18798828125,3021485
2004-08-09,7607.64453125,1816073
2004-08-10,7787.4169921875,2569914
2004-08-11,7640.33056640625,1954359
2004-08-12,7689.359375,1679011
2004-08-13,7893.646484375,2256630
2004-08-16,8122.44775390625,2686173
2004-08-17,7836.44580078125,2503831
2004-08-18,7844.61767578125,1437928
2004-08-19,7983.53271484375,1995967
2004-08-20,7967.189453125,1023070
2004-08-23,8008.046875,919050
2004-08-24,8032.5615234375,963106
2004-08-25,8195.9912109375,2274986
2004-08-26,8253.19140625,1768346
2004-08-27,8253.19140625,1087930
2004-08-30,8048.904296875,993700
2004-08-31,8048.904296875,1759779
2004-09-01,8849.708984375,5816574
2004-09-02,8898.73828125,2430405
2004-09-03,8906.9091796875,1742647
2004-09-06,8898.73828125,1419572
2004-09-07,8702.6220703125,1667997
2004-09-08,8343.0771484375,2774284
2004-09-09,8334.90625,1828310
2004-09-10,8171.4765625,3453476
2004-09-13,8310.3916015625,2491593
2004-09-14,8008.046875,3961340
2004-09-15,8016.21826171875,3420434
2004-09-16,8016.21826171875,1915198
2004-09-17,8408.44921875,5506960
2004-09-20,8473.8212890625,2294566
2004-09-21,8220.5048828125,2266420
2004-09-22,7999.87548828125,2799983
2004-09-23,7722.04541015625,3228302
2004-09-24,7689.359375,3315190
2004-09-27,7689.359375,0
2004-09-28,7689.359375,0
2004-09-29,7689.359375,0
2004-09-30,7869.1318359375,2708200
2004-10-01,7844.61767578125,1718171
2004-10-04,7934.50390625,2223588
2004-10-05,7730.216796875,5249969
2004-10-06,7648.501953125,3912389
2004-10-07,7762.90283203125,4928117
2004-10-08,7820.10302734375,3575853
2004-10-11,8048.904296875,3405749
2004-10-12,7762.90283203125,2437747
2004-10-13,7811.931640625,3165890
2004-10-14,7599.47314453125,2374111
2004-10-15,7697.53076171875,1527263
2004-10-18,7844.61767578125,2141595
2004-10-19,7762.90283203125,2812221
2004-10-20,7362.50048828125,3854872
2004-10-21,6986.6123046875,4915880
2004-10-22,7068.3271484375,4810636
2004-10-25,7109.1845703125,2266420
2004-10-26,7150.0419921875,900694
2004-10-27,6953.92626953125,2864843
2004-10-28,7272.6142578125,1626389
2004-10-29,7101.01318359375,785659
2004-11-01,7109.1845703125,960658
2004-11-02,7313.4716796875,1873590
2004-11-03,7329.814453125,983910
2004-11-04,7133.69921875,1227440
2004-11-05,7019.29833984375,2140372
2004-11-08,6945.7548828125,2385125
2004-11-09,6945.7548828125,2073064
2004-11-10,7035.64111328125,3820606
2004-11-11,6994.78369140625,2155057
2004-11-12,7395.18603515625,5602414
2004-11-15,7305.2998046875,2354531
2004-11-16,7174.55615234375,1652088
2004-11-17,7272.6142578125,1749989
2004-11-18,7060.15576171875,1294747
2004-11-19,7076.49853515625,1567648
2004-11-22,7190.8994140625,1510131
2004-11-23,7150.0419921875,1747542
2004-11-24,7190.8994140625,1162580
2004-11-25,7019.29833984375,1803835
2004-11-26,7051.984375,1299642
2004-11-29,6994.78369140625,1003490
2004-11-30,7190.8994140625,1638626
2004-12-01,7150.0419921875,1091601
2004-12-02,7231.7568359375,1472194
2004-12-03,7305.2998046875,2640893
2004-12-06,7027.4697265625,1861352
2004-12-07,6970.26953125,1729185
2004-12-08,6471.8095703125,4734762
2004-12-09,6578.03857421875,3416763
2004-12-10,6578.03857421875,2316594
2004-12-13,6676.09619140625,1583557
2004-12-14,6667.9248046875,1311880
2004-12-15,6741.46826171875,961882
2004-12-16,6798.66845703125,702443
2004-12-17,6667.9248046875,1288628
2004-12-20,6586.2099609375,1626389
2004-12-21,6561.69580078125,1291076
2004-12-22,6578.03857421875,1730409
2004-12-23,6463.6376953125,1429362
2004-12-24,6504.4951171875,1149119
2004-12-27,6455.46630859375,1523592
2004-12-28,6422.78076171875,1193174
2004-12-29,6537.18115234375,1546844
2004-12-30,6823.18310546875,2218693
2004-12-31,6823.18310546875,0
2005-01-03,7125.52734375,3183023
2005-01-04,7027.4697265625,2256630
2005-01-05,6945.7548828125,1773241
2005-01-06,6986.6123046875,7480900
2005-01-07,7223.58544921875,4612385
2005-01-10,7395.18603515625,4720077
2005-01-11,7476.90087890625,3491413
2005-01-12,7566.787109375,2796312
2005-01-13,7517.75830078125,1623941
2005-01-14,7517.75830078125,1182160
2005-01-17,8171.4765625,4417806
2005-01-18,8130.619140625,3950326
2005-01-19,7836.44580078125,3071660
2005-01-20,7517.75830078125,3222183
2005-01-21,7509.5869140625,1904184
2005-01-24,7436.04345703125,1987400
2005-01-25,7272.6142578125,2152609
2005-01-26,7509.5869140625,3730048
2005-01-27,7272.6142578125,2740018
2005-01-28,7125.52734375,2735123
2005-01-31,7051.984375,3000681
2005-02-01,7117.35595703125,1944569
2005-02-02,7476.90087890625,5547345
2005-02-03,7501.41552734375,5792098
2005-02-04,7387.0146484375,2003309
2005-02-07,7452.38671875,1584780
2005-02-08,7452.38671875,0
2005-02-09,7452.38671875,0
2005-02-10,7452.38671875,0
2005-02-11,7248.099609375,2520964
2005-02-14,7354.32861328125,2119567
2005-02-15,7387.0146484375,3557496
2005-02-16,7403.35791015625,2624984
2005-02-17,7264.4423828125,3094911
2005-02-18,7141.87060546875,2875857
2005-02-21,7068.3271484375,2967639
2005-02-22,6937.58349609375,2858724
2005-02-23,6798.66845703125,2184427
2005-02-24,7101.01318359375,2985996
2005-02-25,7068.3271484375,1988624
2005-02-28,7354.32861328125,3890361
2005-03-01,7354.32861328125,0
2005-03-02,7354.32861328125,3268687
2005-03-03,7313.4716796875,1322894
2005-03-04,7182.72802734375,1959254
2005-03-07,7166.384765625,1567648
2005-03-08,7182.72802734375,2957849
2005-03-09,7329.814453125,2911346
2005-03-10,7297.12841796875,2848934
2005-03-11,7476.90087890625,1986177
2005-03-14,7248.099609375,1709605
2005-03-15,7117.35595703125,1830758
2005-03-16,7027.4697265625,1209083
2005-03-17,6872.2119140625,1778136
2005-03-18,6847.697265625,1387754
2005-03-21,6913.0693359375,1250691
2005-03-22,6888.5546875,856638
2005-03-23,6635.23876953125,2249287
2005-03-24,6725.125,2609075
2005-03-25,7215.41357421875,4456966
2005-03-28,7354.32861328125,2759599
2005-03-29,7321.64306640625,2109777
2005-03-30,7256.27099609375,1309432
2005-03-31,7239.92822265625,1958030
2005-04-01,7272.6142578125,1740199
2005-04-04,7190.8994140625,1038979
2005-04-05,7190.8994140625,0
2005-04-06,7444.21484375,3884242
2005-04-07,7566.787109375,2261525
2005-04-08,7501.41552734375,1139328
2005-04-11,7525.9296875,938630
2005-04-12,7574.95849609375,1124643
2005-04-13,7681.18798828125,1605584
2005-04-14,7476.90087890625,971672
2005-04-15,7305.2998046875,1242125
2005-04-18,6962.09814453125,1304537
2005-04-19,7256.27099609375,1057336
2005-04-20,7664.8447265625,3392287
2005-04-21,7738.38818359375,3652950
2005-04-22,7844.61767578125,3339665
2005-04-25,7844.61767578125,766079
2005-04-26,7844.61767578125,1634955
2005-04-27,7599.47314453125,1073245
2005-04-28,7501.41552734375,933735
2005-04-29,7599.47314453125,837058
2005-05-02,7909.9892578125,1587228
2005-05-03,7999.87548828125,4760461
2005-05-04,7975.36083984375,2065722
2005-05-05,7975.36083984375,0
2005-05-06,8122.44775390625,2704529
2005-05-09,7877.30322265625,1436704
2005-05-10,7877.30322265625,863980
2005-05-11,7811.931640625,899470
2005-05-12,8057.07568359375,1176042
2005-05-13,8057.07568359375,1101392
2005-05-16,8048.904296875,848071
2005-05-17,7926.33203125,819925
2005-05-18,7901.81787109375,791778
2005-05-19,8326.734375,3052080
2005-05-20,8302.2197265625,824820
2005-05-23,8539.193359375,1726738
2005-05-24,8580.05078125,1294747
2005-05-25,8767.994140625,1811178
2005-05-26,8825.1943359375,2566243
2005-05-27,8906.9091796875,1727961
2005-05-30,8915.0810546875,1407334
2005-05-31,8825.1943359375,1048770
2005-06-01,8563.70703125,2519740
2005-06-02,8980.453125,2829354
2005-06-03,9143.8818359375,1763451
2005-06-06,9143.8818359375,0
2005-06-07,8988.6240234375,1485655
2005-06-08,8988.6240234375,1523592
2005-06-09,9127.5390625,1020623
2005-06-10,9111.1962890625,1001043
2005-06-13,8947.7666015625,478493
2005-06-14,8784.3369140625,699995
2005-06-15,8906.9091796875,2277434
2005-06-16,8882.39453125,1052441
2005-06-17,8702.6220703125,1220097
2005-06-20,8825.1943359375,2021666
2005-06-21,8767.994140625,1473417
2005-06-22,8890.56640625,1146671
2005-06-23,8866.0517578125,1392649
2005-06-24,8857.880859375,1067126
2005-06-27,8531.021484375,763631
2005-06-28,8441.134765625,1220097
2005-06-29,8735.30859375,1209083
2005-06-30,8743.4794921875,900694
2005-07-01,8825.1943359375,1415900
2005-07-04,8784.3369140625,866428
2005-07-05,8612.736328125,755065
2005-07-06,8710.7939453125,873771
2005-07-07,8866.0517578125,1411005
2005-07-08,9397.1982421875,4576896
2005-07-11,9560.6279296875,2755927
2005-07-12,9585.1416015625,1058560
2005-07-13,9323.654296875,1154014
2005-07-14,9397.1982421875,994924
2005-07-15,9176.568359375,550696
2005-07-18,9192.9111328125,938630
2005-07-19,9192.9111328125,1173594
2005-07-20,9029.4814453125,1867471
2005-07-21,8849.708984375,1928660
2005-07-22,9315.4833984375,1634955
2005-07-25,9707.7138671875,3927074
2005-07-26,9625.9990234375,2967639
2005-07-27,9748.5712890625,1683906
2005-07-28,9805.771484375,2233378
2005-07-29,10377.775390625,2985996
2005-08-01,10042.744140625,1734080
2005-08-02,9928.34375,1890723
2005-08-03,9805.771484375,3392287
2005-08-04,10516.6904296875,5421296
2005-08-05,10459.490234375,1736528
2005-08-08,10876.2353515625,2071840
2005-08-09,10884.40625,1647193
2005-08-10,10565.71875,1792821
2005-08-11,10982.46484375,2162399
2005-08-12,10827.2060546875,1145447
2005-08-15,10827.2060546875,0
2005-08-16,10949.7783203125,927616
2005-08-17,11015.150390625,1024294
2005-08-18,10647.43359375,1157685
2005-08-19,10794.5205078125,1189503
2005-08-22,11243.951171875,1948240
2005-08-23,11578.982421875,2638446
2005-08-24,11399.2099609375,1902960
2005-08-25,11301.15234375,1015728
2005-08-26,10957.9501953125,1218873
2005-08-29,10737.3203125,937407
2005-08-30,11047.8359375,878666
2005-08-31,11570.810546875,1568871
2005-09-01,11538.125,1672892
2005-09-02,11235.7802734375,2200336
2005-09-05,11382.8671875,1824639
2005-09-06,11382.8671875,1512578
2005-09-07,11644.3544921875,1396320
2005-09-08,11840.4697265625,2565019
2005-09-09,11644.3544921875,1160133
2005-09-12,11742.412109375,1408558
2005-09-13,11709.7255859375,1277614
2005-09-14,11758.7548828125,834610
2005-09-15,11995.7275390625,1073245
